07/09/2016 06:34:00,0-2859848,UNLIMITED-TRACK,39.57896,-91.16806,"",""
07/09/2016 03:08:44,0-2859848,UNLIMITED-TRACK,39.57893,-91.16797,"",""
07/09/2016 03:03:46,0-2859848,UNLIMITED-TRACK,39.57898,-91.16800,"",""
07/09/2016 02:58:47,0-2859848,UNLIMITED-TRACK,39.57893,-91.16797,"",""
07/09/2016 02:53:52,0-2859848,UNLIMITED-TRACK,39.57892,-91.16803,"",""
07/09/2016 02:17:43,0-2859848,UNLIMITED-TRACK,39.57891,-91.16800,"",""
07/09/2016 02:13:08,0-2859848,UNLIMITED-TRACK,39.57896,-91.16806,"",""
07/09/2016 02:07:48,0-2859848,UNLIMITED-TRACK,39.57891,-91.16800,"",""
07/09/2016 01:55:37,0-2859848,UNLIMITED-TRACK,39.57893,-91.16806,"",""
07/09/2016 01:50:37,0-2859848,UNLIMITED-TRACK,39.57897,-91.16806,"",""
07/09/2016 01:45:37,0-2859848,UNLIMITED-TRACK,39.57893,-91.16806,"",""
07/09/2016 01:30:45,0-2859848,UNLIMITED-TRACK,39.57895,-91.16800,"",""
07/09/2016 01:25:46,0-2859848,UNLIMITED-TRACK,39.57896,-91.16797,"",""
07/09/2016 01:20:49,0-2859848,UNLIMITED-TRACK,39.57895,-91.16800,"",""
07/09/2016 01:15:51,0-2859848,UNLIMITED-TRACK,39.57895,-91.16797,"",""
07/09/2016 01:11:26,0-2859848,UNLIMITED-TRACK,39.57880,-91.16806,"",""
07/09/2016 01:05:57,0-2859848,UNLIMITED-TRACK,39.57847,-91.16791,"",""
07/09/2016 01:00:57,0-2859848,UNLIMITED-TRACK,39.57851,-91.16791,"",""
07/09/2016 00:56:05,0-2859848,UNLIMITED-TRACK,39.57851,-91.16797,"",""
07/09/2016 00:51:04,0-2859848,UNLIMITED-TRACK,39.57835,-91.16788,"",""
07/09/2016 00:26:58,0-2859848,UNLIMITED-TRACK,39.57883,-91.16800,"",""
07/09/2016 00:22:00,0-2859848,UNLIMITED-TRACK,39.57888,-91.16797,"",""
07/09/2016 00:17:05,0-2859848,UNLIMITED-TRACK,39.57883,-91.16797,"",""
07/09/2016 00:12:27,0-2859848,UNLIMITED-TRACK,39.57896,-91.16806,"",""
07/09/2016 00:06:38,0-2859848,UNLIMITED-TRACK,39.57892,-91.16800,"",""
07/09/2016 00:01:38,0-2859848,UNLIMITED-TRACK,39.57892,-91.16800,"",""
07/08/2016 23:56:38,0-2859848,UNLIMITED-TRACK,39.57898,-91.16803,"",""
07/08/2016 23:51:42,0-2859848,UNLIMITED-TRACK,39.57891,-91.16800,"",""
07/08/2016 23:18:30,0-2859848,UNLIMITED-TRACK,39.57896,-91.16800,"",""
07/08/2016 23:13:30,0-2859848,UNLIMITED-TRACK,39.57896,-91.16800,"",""
07/08/2016 23:08:58,0-2859848,UNLIMITED-TRACK,39.57887,-91.16809,"",""
07/08/2016 23:03:34,0-2859848,UNLIMITED-TRACK,39.57890,-91.16788,"",""
07/08/2016 22:58:32,0-2859848,UNLIMITED-TRACK,39.58497,-91.17055,"",""
07/08/2016 22:53:32,0-2859848,UNLIMITED-TRACK,39.59330,-91.17331,"",""
07/08/2016 22:48:34,0-2859848,UNLIMITED-TRACK,39.59978,-91.17926,"",""
07/08/2016 22:43:36,0-2859848,UNLIMITED-TRACK,39.60546,-91.18808,"",""
07/08/2016 22:38:38,0-2859848,UNLIMITED-TRACK,39.60944,-91.19873,"",""
07/08/2016 22:33:40,0-2859848,UNLIMITED-TRACK,39.61215,-91.20963,"",""
07/08/2016 22:28:42,0-2859848,UNLIMITED-TRACK,39.61581,-91.22011,"",""
07/08/2016 22:23:45,0-2859848,UNLIMITED-TRACK,39.62058,-91.22980,"",""
07/08/2016 22:18:50,0-2859848,UNLIMITED-TRACK,39.62613,-91.23895,"",""
07/08/2016 22:13:48,0-2859848,UNLIMITED-TRACK,39.63252,-91.24600,"",""
07/08/2016 22:09:28,0-2859848,UNLIMITED-TRACK,39.63529,-91.24908,"",""
07/08/2016 22:04:28,0-2859848,UNLIMITED-TRACK,39.63580,-91.24942,"",""
07/08/2016 21:58:50,0-2859848,UNLIMITED-TRACK,39.63852,-91.25198,"",""
07/08/2016 21:53:51,0-2859848,UNLIMITED-TRACK,39.63866,-91.25153,"",""
07/08/2016 21:48:52,0-2859848,UNLIMITED-TRACK,39.63815,-91.25189,"",""
07/08/2016 21:43:54,0-2859848,UNLIMITED-TRACK,39.63858,-91.25153,"",""
07/08/2016 21:38:55,0-2859848,UNLIMITED-TRACK,39.63864,-91.25095,"",""
07/08/2016 21:33:56,0-2859848,UNLIMITED-TRACK,39.63922,-91.25003,"",""
07/08/2016 21:29:01,0-2859848,UNLIMITED-TRACK,39.64070,-91.25220,"",""
07/08/2016 21:24:00,0-2859848,UNLIMITED-TRACK,39.64271,-91.25418,"",""
07/08/2016 21:19:01,0-2859848,UNLIMITED-TRACK,39.64793,-91.25821,"",""
07/08/2016 21:14:03,0-2859848,UNLIMITED-TRACK,39.65312,-91.26492,"",""
07/08/2016 21:09:28,0-2859848,UNLIMITED-TRACK,39.65786,-91.27097,"",""
07/08/2016 21:04:06,0-2859848,UNLIMITED-TRACK,39.66363,-91.27782,"",""
07/08/2016 20:59:07,0-2859848,UNLIMITED-TRACK,39.66865,-91.28522,"",""
07/08/2016 20:54:09,0-2859848,UNLIMITED-TRACK,39.67374,-91.29330,"",""
07/08/2016 20:49:10,0-2859848,UNLIMITED-TRACK,39.67854,-91.30083,"",""
07/08/2016 20:44:12,0-2859848,UNLIMITED-TRACK,39.68153,-91.30725,"",""
07/08/2016 20:39:13,0-2859848,UNLIMITED-TRACK,39.68382,-91.31110,"",""
07/08/2016 20:34:14,0-2859848,UNLIMITED-TRACK,39.68663,-91.31494,"",""
07/08/2016 20:29:15,0-2859848,UNLIMITED-TRACK,39.69249,-91.32114,"",""
07/08/2016 20:24:16,0-2859848,UNLIMITED-TRACK,39.69723,-91.32901,"",""
07/08/2016 20:19:17,0-2859848,UNLIMITED-TRACK,39.70222,-91.33728,"",""
07/08/2016 20:14:18,0-2859848,UNLIMITED-TRACK,39.70734,-91.34576,"",""
07/08/2016 20:09:58,0-2859848,UNLIMITED-TRACK,39.71053,-91.35266,"",""
07/08/2016 18:56:18,0-2859848,UNLIMITED-TRACK,39.71046,-91.35281,"",""
07/08/2016 18:51:19,0-2859848,UNLIMITED-TRACK,39.71057,-91.35284,"",""
07/08/2016 18:46:20,0-2859848,UNLIMITED-TRACK,39.71052,-91.35275,"",""
07/08/2016 18:41:21,0-2859848,UNLIMITED-TRACK,39.71053,-91.35266,"",""
07/08/2016 18:36:22,0-2859848,UNLIMITED-TRACK,39.71520,-91.35086,"",""
07/08/2016 18:31:23,0-2859848,UNLIMITED-TRACK,39.71334,-91.34894,"",""
07/08/2016 18:26:57,0-2859848,NEWMOVEMENT,39.71091,-91.35217,"","monitored device has moved."
07/08/2016 13:53:24,0-2859848,UNLIMITED-TRACK,39.71099,-91.35287,"",""
07/08/2016 13:48:24,0-2859848,UNLIMITED-TRACK,39.71095,-91.35297,"",""
07/08/2016 13:43:24,0-2859848,UNLIMITED-TRACK,39.71095,-91.35299,"",""
07/08/2016 13:38:27,0-2859848,UNLIMITED-TRACK,39.71094,-91.35290,"",""
07/08/2016 13:10:46,0-2859848,UNLIMITED-TRACK,39.71088,-91.35290,"",""
07/08/2016 13:05:46,0-2859848,UNLIMITED-TRACK,39.71088,-91.35290,"",""
07/08/2016 13:00:49,0-2859848,UNLIMITED-TRACK,39.71094,-91.35299,"",""
07/08/2016 12:56:29,0-2859848,NEWMOVEMENT,39.71092,-91.35297,"","monitored device has moved."
07/08/2016 03:16:26,0-2859848,UNLIMITED-TRACK,39.71105,-91.35287,"",""
07/08/2016 03:11:27,0-2859848,UNLIMITED-TRACK,39.71105,-91.35297,"",""
07/08/2016 03:06:28,0-2859848,UNLIMITED-TRACK,39.71121,-91.35294,"",""
07/08/2016 03:01:27,0-2859848,UNLIMITED-TRACK,39.71071,-91.35280,"",""
07/08/2016 02:56:30,0-2859848,UNLIMITED-TRACK,39.71085,-91.35272,"",""
07/08/2016 02:51:28,0-2859848,UNLIMITED-TRACK,39.71095,-91.35294,"",""
07/08/2016 02:46:38,0-2859848,UNLIMITED-TRACK,39.71360,-91.35532,"",""
07/08/2016 02:41:39,0-2859848,UNLIMITED-TRACK,39.72047,-91.36102,"",""
07/08/2016 02:36:39,0-2859848,UNLIMITED-TRACK,39.72772,-91.36651,"",""
07/08/2016 02:31:35,0-2859848,UNLIMITED-TRACK,39.73674,-91.36914,"",""
07/08/2016 02:26:33,0-2859848,UNLIMITED-TRACK,39.74563,-91.36832,"",""
07/08/2016 02:21:37,0-2859848,UNLIMITED-TRACK,39.75400,-91.36752,"",""
07/08/2016 02:16:38,0-2859848,UNLIMITED-TRACK,39.76270,-91.36660,"",""
07/08/2016 02:11:36,0-2859848,UNLIMITED-TRACK,39.77124,-91.36496,"",""
07/08/2016 02:06:36,0-2859848,UNLIMITED-TRACK,39.77998,-91.36407,"",""
07/08/2016 02:01:37,0-2859848,UNLIMITED-TRACK,39.78868,-91.36342,"",""
07/08/2016 01:56:38,0-2859848,UNLIMITED-TRACK,39.79689,-91.36588,"",""
07/08/2016 01:51:39,0-2859848,UNLIMITED-TRACK,39.80490,-91.37042,"",""
07/08/2016 01:46:40,0-2859848,UNLIMITED-TRACK,39.81135,-91.37802,"",""
07/08/2016 01:41:41,0-2859848,UNLIMITED-TRACK,39.81625,-91.38763,"",""
07/08/2016 01:37:09,0-2859848,UNLIMITED-TRACK,39.82042,-91.39618,"",""
07/08/2016 01:31:46,0-2859848,UNLIMITED-TRACK,39.82507,-91.40533,"",""
07/08/2016 01:26:45,0-2859848,UNLIMITED-TRACK,39.82954,-91.41370,"",""
07/08/2016 01:21:49,0-2859848,UNLIMITED-TRACK,39.83351,-91.42209,"",""
07/08/2016 01:16:47,0-2859848,UNLIMITED-TRACK,39.83762,-91.43076,"",""
07/08/2016 01:11:48,0-2859848,UNLIMITED-TRACK,39.84493,-91.43698,"",""
07/08/2016 01:06:50,0-2859848,UNLIMITED-TRACK,39.85357,-91.44034,"",""
07/08/2016 01:01:51,0-2859848,UNLIMITED-TRACK,39.86238,-91.44342,"",""
07/08/2016 00:56:51,0-2859848,UNLIMITED-TRACK,39.87152,-91.44711,"",""
07/08/2016 00:51:55,0-2859848,UNLIMITED-TRACK,39.88051,-91.44777,"",""
07/08/2016 00:46:57,0-2859848,UNLIMITED-TRACK,39.88885,-91.44345,"",""
07/08/2016 00:42:01,0-2859848,UNLIMITED-TRACK,39.89610,-91.4375,"",""
07/08/2016 00:37:26,0-2859848,UNLIMITED-TRACK,39.90180,-91.43170,"",""
07/08/2016 00:32:00,0-2859848,UNLIMITED-TRACK,39.90314,-91.42919,"",""
07/08/2016 00:27:00,0-2859848,UNLIMITED-TRACK,39.90408,-91.42791,"",""
07/08/2016 00:22:02,0-2859848,UNLIMITED-TRACK,39.90496,-91.42679,"",""
07/08/2016 00:17:03,0-2859848,UNLIMITED-TRACK,39.90546,-91.42612,"",""
07/08/2016 00:12:03,0-2859848,UNLIMITED-TRACK,39.90555,-91.42621,"",""
07/08/2016 00:07:05,0-2859848,UNLIMITED-TRACK,39.90543,-91.42615,"",""
07/08/2016 00:02:07,0-2859848,UNLIMITED-TRACK,39.90580,-91.42572,"",""
07/07/2016 23:57:07,0-2859848,UNLIMITED-TRACK,39.90636,-91.42469,"",""
07/07/2016 23:52:10,0-2859848,UNLIMITED-TRACK,39.90596,-91.42505,"",""
07/07/2016 23:47:12,0-2859848,UNLIMITED-TRACK,39.90596,-91.42516,"",""
07/07/2016 23:42:13,0-2859848,UNLIMITED-TRACK,39.90597,-91.42465,"",""
07/07/2016 23:37:13,0-2859848,UNLIMITED-TRACK,39.90593,-91.42671,"",""
07/07/2016 23:32:17,0-2859848,UNLIMITED-TRACK,39.90599,-91.42489,"",""
07/07/2016 23:27:18,0-2859848,UNLIMITED-TRACK,39.90970,-91.42191,"",""
07/07/2016 23:22:23,0-2859848,UNLIMITED-TRACK,39.91518,-91.41830,"",""
07/07/2016 23:17:23,0-2859848,UNLIMITED-TRACK,39.92084,-91.41592,"",""
07/07/2016 23:12:24,0-2859848,UNLIMITED-TRACK,39.92366,-91.41492,"",""
07/07/2016 23:07:29,0-2859848,UNLIMITED-TRACK,39.92366,-91.41482,"",""
07/07/2016 23:02:31,0-2859848,UNLIMITED-TRACK,39.92367,-91.41495,"",""
07/07/2016 22:57:31,0-2859848,UNLIMITED-TRACK,39.92376,-91.41512,"",""
07/07/2016 22:52:29,0-2859848,UNLIMITED-TRACK,39.92245,-91.41607,"",""
07/07/2016 22:47:29,0-2859848,UNLIMITED-TRACK,39.92721,-91.41848,"",""
07/07/2016 22:42:29,0-2859848,UNLIMITED-TRACK,39.93493,-91.42174,"",""
07/07/2016 22:37:56,0-2859848,UNLIMITED-TRACK,39.94098,-91.42709,"",""
07/07/2016 22:32:33,0-2859848,UNLIMITED-TRACK,39.94765,-91.43447,"",""
07/07/2016 22:27:34,0-2859848,UNLIMITED-TRACK,39.95427,-91.44104,"",""
07/07/2016 22:22:34,0-2859848,UNLIMITED-TRACK,39.96127,-91.44687,"",""
07/07/2016 22:17:38,0-2859848,UNLIMITED-TRACK,39.96841,-91.45251,"",""
07/07/2016 22:12:39,0-2859848,UNLIMITED-TRACK,39.97478,-91.45972,"",""
07/07/2016 22:07:40,0-2859848,UNLIMITED-TRACK,39.98186,-91.46570,"",""
07/07/2016 22:02:42,0-2859848,UNLIMITED-TRACK,39.98957,-91.46829,"",""
07/07/2016 21:57:43,0-2859848,UNLIMITED-TRACK,39.99747,-91.47229,"",""
07/07/2016 21:52:44,0-2859848,UNLIMITED-TRACK,40.00497,-91.47687,"",""
07/07/2016 21:47:45,0-2859848,UNLIMITED-TRACK,40.01271,-91.48123,"",""
07/07/2016 21:42:46,0-2859848,UNLIMITED-TRACK,40.02013,-91.48666,"",""
07/07/2016 21:38:26,0-2859848,UNLIMITED-TRACK,40.02664,-91.49121,"",""
07/07/2016 21:32:47,0-2859848,UNLIMITED-TRACK,40.03551,-91.49634,"",""
07/07/2016 21:27:55,0-2859848,UNLIMITED-TRACK,40.04234,-91.49621,"",""
07/07/2016 20:36:26,0-2859848,UNLIMITED-TRACK,40.04224,-91.49615,"",""
07/07/2016 20:31:07,0-2859848,UNLIMITED-TRACK,40.04222,-91.49625,"",""
07/07/2016 20:26:08,0-2859848,UNLIMITED-TRACK,40.04228,-91.49628,"",""
07/07/2016 20:21:13,0-2859848,UNLIMITED-TRACK,40.04219,-91.49628,"",""
07/07/2016 20:13:12,0-2859848,UNLIMITED-TRACK,40.04222,-91.49628,"",""
07/07/2016 20:08:17,0-2859848,UNLIMITED-TRACK,40.04225,-91.49625,"",""
07/07/2016 20:03:18,0-2859848,UNLIMITED-TRACK,40.04234,-91.49634,"",""
07/07/2016 19:58:20,0-2859848,UNLIMITED-TRACK,40.04218,-91.49612,"",""
07/07/2016 19:53:18,0-2859848,UNLIMITED-TRACK,40.04437,-91.49417,"",""
07/07/2016 19:48:20,0-2859848,UNLIMITED-TRACK,40.05184,-91.49020,"",""
07/07/2016 19:43:22,0-2859848,UNLIMITED-TRACK,40.05979,-91.49060,"",""
07/07/2016 19:38:26,0-2859848,UNLIMITED-TRACK,40.06723,-91.49414,"",""
07/07/2016 19:33:55,0-2859848,UNLIMITED-TRACK,40.07403,-91.49773,"",""
07/07/2016 19:28:27,0-2859848,UNLIMITED-TRACK,40.08280,-91.50046,"",""
07/07/2016 19:23:28,0-2859848,UNLIMITED-TRACK,40.09069,-91.50217,"",""
07/07/2016 19:18:29,0-2859848,UNLIMITED-TRACK,40.09866,-91.50436,"",""
07/07/2016 19:13:31,0-2859848,UNLIMITED-TRACK,40.10658,-91.50588,"",""
07/07/2016 19:08:35,0-2859848,UNLIMITED-TRACK,40.11460,-91.50824,"",""
07/07/2016 19:03:33,0-2859848,UNLIMITED-TRACK,40.12262,-91.51031,"",""
07/07/2016 18:58:34,0-2859848,UNLIMITED-TRACK,40.13039,-91.51181,"",""
07/07/2016 18:53:35,0-2859848,UNLIMITED-TRACK,40.13763,-91.51410,"",""
07/07/2016 18:48:36,0-2859848,UNLIMITED-TRACK,40.14314,-91.51528,"",""
07/07/2016 18:43:37,0-2859848,UNLIMITED-TRACK,40.14402,-91.51537,"",""
07/07/2016 18:38:41,0-2859848,UNLIMITED-TRACK,40.14774,-91.51439,"",""
07/07/2016 18:33:57,0-2859848,UNLIMITED-TRACK,40.15372,-91.50986,"",""
07/07/2016 18:28:39,0-2859848,UNLIMITED-TRACK,40.16092,-91.50461,"",""
07/07/2016 18:23:40,0-2859848,UNLIMITED-TRACK,40.16805,-91.50067,"",""
07/07/2016 18:18:40,0-2859848,UNLIMITED-TRACK,40.17569,-91.49887,"",""
07/07/2016 18:13:42,0-2859848,UNLIMITED-TRACK,40.18409,-91.50140,"",""
07/07/2016 18:08:43,0-2859848,UNLIMITED-TRACK,40.19220,-91.50412,"",""
07/07/2016 18:03:45,0-2859848,UNLIMITED-TRACK,40.20023,-91.50641,"",""
07/07/2016 17:58:46,0-2859848,UNLIMITED-TRACK,40.20837,-91.50928,"",""
07/07/2016 17:53:47,0-2859848,UNLIMITED-TRACK,40.21663,-91.50915,"",""
07/07/2016 17:48:48,0-2859848,UNLIMITED-TRACK,40.22286,-91.50235,"",""
07/07/2016 17:43:49,0-2859848,UNLIMITED-TRACK,40.22895,-91.49590,"",""
07/07/2016 17:38:49,0-2859848,UNLIMITED-TRACK,40.23624,-91.49169,"",""
07/07/2016 17:34:28,0-2859848,UNLIMITED-TRACK,40.24314,-91.48965,"",""
07/07/2016 17:28:49,0-2859848,UNLIMITED-TRACK,40.25209,-91.48935,"",""
07/07/2016 17:23:49,0-2859848,UNLIMITED-TRACK,40.26020,-91.49133,"",""
07/07/2016 17:18:52,0-2859848,UNLIMITED-TRACK,40.26835,-91.49261,"",""
07/07/2016 17:13:49,0-2859848,UNLIMITED-TRACK,40.27655,-91.49377,"",""
07/07/2016 17:08:49,0-2859848,UNLIMITED-TRACK,40.28471,-91.49185,"",""
07/07/2016 17:03:50,0-2859848,UNLIMITED-TRACK,40.29281,-91.48941,"",""
07/07/2016 16:58:51,0-2859848,UNLIMITED-TRACK,40.30061,-91.48563,"",""
07/07/2016 16:53:55,0-2859848,UNLIMITED-TRACK,40.30735,-91.47964,"",""
07/07/2016 16:48:53,0-2859848,UNLIMITED-TRACK,40.31415,-91.47461,"",""
07/07/2016 16:43:54,0-2859848,UNLIMITED-TRACK,40.32152,-91.47015,"",""
07/07/2016 16:38:55,0-2859848,UNLIMITED-TRACK,40.32950,-91.46719,"",""
07/07/2016 16:34:26,0-2859848,UNLIMITED-TRACK,40.33651,-91.46505,"",""
07/07/2016 16:29:26,0-2859848,UNLIMITED-TRACK,40.34458,-91.46137,"",""
07/07/2016 16:23:59,0-2859848,UNLIMITED-TRACK,40.35141,-91.45699,"",""
07/07/2016 16:19:00,0-2859848,UNLIMITED-TRACK,40.35729,-91.45044,"",""
07/07/2016 16:14:04,0-2859848,UNLIMITED-TRACK,40.36344,-91.44354,"",""
07/07/2016 16:09:06,0-2859848,UNLIMITED-TRACK,40.36907,-91.43380,"",""
07/07/2016 16:04:08,0-2859848,UNLIMITED-TRACK,40.37471,-91.42395,"",""
07/07/2016 15:59:07,0-2859848,UNLIMITED-TRACK,40.38105,-91.41634,"",""
07/07/2016 15:54:08,0-2859848,UNLIMITED-TRACK,40.38334,-91.40662,"",""
07/07/2016 15:49:11,0-2859848,UNLIMITED-TRACK,40.38427,-91.39557,"",""
07/07/2016 15:44:12,0-2859848,UNLIMITED-TRACK,40.38713,-91.38669,"",""
07/07/2016 15:39:12,0-2859848,UNLIMITED-TRACK,40.38734,-91.38660,"",""
07/07/2016 15:34:58,0-2859848,UNLIMITED-TRACK,40.38743,-91.38678,"",""
07/07/2016 13:04:44,0-2859848,UNLIMITED-TRACK,40.38750,-91.38684,"",""
07/07/2016 12:59:43,0-2859848,UNLIMITED-TRACK,40.38757,-91.38684,"",""
07/07/2016 12:54:45,0-2859848,UNLIMITED-TRACK,40.38748,-91.38681,"",""
07/07/2016 12:49:45,0-2859848,UNLIMITED-TRACK,40.38950,-91.37994,"",""
07/07/2016 12:44:52,0-2859848,UNLIMITED-TRACK,40.39430,-91.37555,"",""
07/07/2016 12:39:55,0-2859848,UNLIMITED-TRACK,40.39509,-91.37518,"",""
07/07/2016 12:35:29,0-2859848,UNLIMITED-TRACK,40.39495,-91.37512,"",""
07/07/2016 12:30:29,0-2859848,UNLIMITED-TRACK,40.39516,-91.37512,"",""
07/07/2016 12:24:57,0-2859848,UNLIMITED-TRACK,40.39724,-91.37375,"",""
07/07/2016 12:19:59,0-2859848,UNLIMITED-TRACK,40.39762,-91.37323,"",""
07/07/2016 12:15:02,0-2859848,UNLIMITED-TRACK,40.39774,-91.37289,"",""
07/07/2016 12:10:03,0-2859848,UNLIMITED-TRACK,40.39936,-91.37347,"",""
07/07/2016 12:05:04,0-2859848,UNLIMITED-TRACK,40.40377,-91.37387,"",""
07/07/2016 12:00:06,0-2859848,UNLIMITED-TRACK,40.41016,-91.37585,"",""
07/07/2016 11:55:07,0-2859848,UNLIMITED-TRACK,40.41594,-91.37943,"",""
07/07/2016 11:50:12,0-2859848,UNLIMITED-TRACK,40.41989,-91.38303,"",""
07/07/2016 11:45:10,0-2859848,UNLIMITED-TRACK,40.42108,-91.38440,"",""
07/07/2016 11:40:11,0-2859848,NEWMOVEMENT,40.42101,-91.38437,"","monitored device has moved."
07/07/2016 03:23:00,0-2859848,UNLIMITED-TRACK,40.42155,-91.38431,"",""
07/07/2016 03:17:58,0-2859848,UNLIMITED-TRACK,40.42138,-91.38415,"",""
07/07/2016 02:17:22,0-2859848,UNLIMITED-TRACK,40.42110,-91.38388,"",""
07/07/2016 02:12:27,0-2859848,UNLIMITED-TRACK,40.42144,-91.38388,"",""
07/07/2016 02:07:29,0-2859848,UNLIMITED-TRACK,40.42118,-91.38379,"",""
07/07/2016 02:02:58,0-2859848,UNLIMITED-TRACK,40.42119,-91.38382,"",""
07/06/2016 22:11:05,0-2859848,UNLIMITED-TRACK,40.42045,-91.38373,"",""
07/06/2016 22:06:05,0-2859848,UNLIMITED-TRACK,40.42103,-91.38412,"",""
07/06/2016 22:01:06,0-2859848,UNLIMITED-TRACK,40.42257,-91.38052,"",""
07/06/2016 21:56:06,0-2859848,UNLIMITED-TRACK,40.42862,-91.38137,"",""
07/06/2016 21:51:06,0-2859848,UNLIMITED-TRACK,40.43454,-91.38112,"",""
07/06/2016 21:46:06,0-2859848,UNLIMITED-TRACK,40.44049,-91.38104,"",""
07/06/2016 21:41:06,0-2859848,UNLIMITED-TRACK,40.44641,-91.38095,"",""
07/06/2016 21:36:07,0-2859848,UNLIMITED-TRACK,40.45222,-91.38052,"",""
07/06/2016 21:31:07,0-2859848,UNLIMITED-TRACK,40.45797,-91.38009,"",""
07/06/2016 21:26:07,0-2859848,UNLIMITED-TRACK,40.46329,-91.37837,"",""
07/06/2016 21:21:31,0-2859848,UNLIMITED-TRACK,40.46832,-91.37665,"",""
07/06/2016 21:16:06,0-2859848,UNLIMITED-TRACK,40.47412,-91.37387,"",""
07/06/2016 21:11:11,0-2859848,UNLIMITED-TRACK,40.47975,-91.37173,"",""
07/06/2016 21:06:11,0-2859848,UNLIMITED-TRACK,40.48554,-91.37009,"",""
07/06/2016 21:01:14,0-2859848,UNLIMITED-TRACK,40.49168,-91.36902,"",""
07/06/2016 20:56:13,0-2859848,UNLIMITED-TRACK,40.49790,-91.36923,"",""
07/06/2016 20:51:14,0-2859848,UNLIMITED-TRACK,40.50382,-91.37072,"",""
07/06/2016 20:46:19,0-2859848,UNLIMITED-TRACK,40.50922,-91.37326,"",""
07/06/2016 20:41:19,0-2859848,UNLIMITED-TRACK,40.51420,-91.37600,"",""
07/06/2016 20:36:21,0-2859848,UNLIMITED-TRACK,40.51905,-91.37979,"",""
07/06/2016 20:31:21,0-2859848,UNLIMITED-TRACK,40.52402,-91.38351,"",""
07/06/2016 20:26:22,0-2859848,UNLIMITED-TRACK,40.52824,-91.38907,"",""
07/06/2016 20:21:56,0-2859848,UNLIMITED-TRACK,40.53168,-91.39453,"",""
07/06/2016 20:16:56,0-2859848,UNLIMITED-TRACK,40.53563,-91.40131,"",""
07/06/2016 20:11:56,0-2859848,UNLIMITED-TRACK,40.54044,-91.40534,"",""
07/06/2016 19:51:33,0-2859848,UNLIMITED-TRACK,40.56040,-91.39606,"",""
07/06/2016 19:46:33,0-2859848,UNLIMITED-TRACK,40.56392,-91.39073,"",""
07/06/2016 19:41:35,0-2859848,UNLIMITED-TRACK,40.56779,-91.38547,"",""
07/06/2016 19:36:35,0-2859848,UNLIMITED-TRACK,40.57187,-91.38075,"",""
07/06/2016 19:31:43,0-2859848,UNLIMITED-TRACK,40.57652,-91.37667,"",""
07/06/2016 19:26:46,0-2859848,UNLIMITED-TRACK,40.58137,-91.37219,"",""
07/06/2016 19:22:28,0-2859848,UNLIMITED-TRACK,40.58606,-91.36914,"",""
07/06/2016 19:16:52,0-2859848,UNLIMITED-TRACK,40.59197,-91.36560,"",""
07/06/2016 19:11:55,0-2859848,UNLIMITED-TRACK,40.59764,-91.36215,"",""
07/06/2016 19:06:55,0-2859848,UNLIMITED-TRACK,40.60336,-91.35880,"",""
07/06/2016 19:01:55,0-2859848,UNLIMITED-TRACK,40.60774,-91.35279,"",""
07/06/2016 18:56:55,0-2859848,UNLIMITED-TRACK,40.61233,-91.34755,"",""
07/06/2016 18:51:56,0-2859848,UNLIMITED-TRACK,40.61620,-91.34207,"",""
07/06/2016 18:46:56,0-2859848,UNLIMITED-TRACK,40.61859,-91.33575,"",""
07/06/2016 18:41:54,0-2859848,UNLIMITED-TRACK,40.62059,-91.32916,"",""
07/06/2016 18:36:54,0-2859848,UNLIMITED-TRACK,40.62269,-91.32272,"",""
07/06/2016 18:31:54,0-2859848,UNLIMITED-TRACK,40.62415,-91.31628,"",""
07/06/2016 18:27:03,0-2859848,UNLIMITED-TRACK,40.62525,-91.30969,"",""
07/06/2016 18:22:03,0-2859848,UNLIMITED-TRACK,40.62624,-91.30394,"",""
07/06/2016 18:17:03,0-2859848,UNLIMITED-TRACK,40.62757,-91.29664,"",""
07/06/2016 18:02:09,0-2859848,UNLIMITED-TRACK,40.63046,-91.27521,"",""
07/06/2016 17:57:09,0-2859848,UNLIMITED-TRACK,40.63136,-91.26757,"",""
07/06/2016 17:52:13,0-2859848,UNLIMITED-TRACK,40.63239,-91.25933,"",""
07/06/2016 17:42:19,0-2859848,UNLIMITED-TRACK,40.63417,-91.24243,"",""
07/06/2016 17:37:19,0-2859848,UNLIMITED-TRACK,40.63494,-91.23402,"",""
07/06/2016 17:32:22,0-2859848,UNLIMITED-TRACK,40.63692,-91.22620,"",""
07/06/2016 17:27:22,0-2859848,UNLIMITED-TRACK,40.63757,-91.21774,"",""
07/06/2016 17:22:22,0-2859848,UNLIMITED-TRACK,40.63839,-91.21044,"",""
07/06/2016 17:17:22,0-2859848,UNLIMITED-TRACK,40.63908,-91.20169,"",""
07/06/2016 17:12:25,0-2859848,UNLIMITED-TRACK,40.64041,-91.19376,"",""
07/06/2016 17:07:25,0-2859848,UNLIMITED-TRACK,40.64230,-91.18577,"",""
07/06/2016 17:02:23,0-2859848,UNLIMITED-TRACK,40.64475,-91.17883,"",""
07/06/2016 16:47:23,0-2859848,UNLIMITED-TRACK,40.65582,-91.16003,"",""
07/06/2016 16:37:27,0-2859848,UNLIMITED-TRACK,40.66115,-91.14520,"",""
